woreda_name,environ_var_code,week_epidemiar,ref_value,ref_sd,ref_yrcount,ref_max,ref_uq,ref_median,ref_lq,ref_min
Dera (OR),lst_mean,39,19.348576062499998,0.5777221722166905,12,20.72832341,19.481105105,19.262909735,18.99608982,18.59637313
Dera (OR),lst_mean,40,19.94921585333333,1.0770811700732812,12,22.00116882,20.75969472,19.811649725000002,19.4604007525,18.18627631
Dera (OR),lst_mean,41,20.532443394166666,1.0566259255164416,12,22.21500515,21.4592406,20.377253590000002,19.5497111425,19.27280369
Dera (OR),lst_mean,42,20.577196143333335,0.898999716536476,12,22.28342161,20.841705975,20.29084143,19.946582695,19.45136265
Dera (OR),lst_mean,43,20.807352201666667,0.8353574033556239,12,22.4719263,21.292473542499998,20.87349703,20.221218755,19.72702213
Dera (OR),lst_mean,44,20.613530143333335,0.6839816021285059,12,22.14545979,20.8691518375,20.68410943,20.13990253,19.79463618
Dera (OR),lst_mean,45,20.4504086875,0.7119561338607684,12,21.32343387,21.249336305,20.379515374999997,19.862320767499998,19.28477116
Dera (OR),lst_mean,46,20.500396103333333,0.9051997436567012,12,22.41549864,21.1272161075,20.098710750000002,19.905164445,19.37181356
Dera (OR),lst_mean,47,20.6314864025,0.6387170445830367,12,21.69432028,20.996251415,20.648088195,20.165106835,19.72347893
Dera (OR),lst_mean,48,20.28441646833333,0.6462092463678396,12,21.40396829,20.622315005,20.46879045,19.66521397,19.29779326
Dera (OR),lst_mean,49,20.2600178325,0.8113197317890465,12,21.36125861,20.9462542275,20.15796756,19.5124955975,19.16894817
Dera (OR),lst_mean,50,20.55803473666667,0.7756153011470995,12,21.53491519,20.918697237499998,20.769453085000002,20.0474163375,18.92194201
Dera (OR),lst_mean,51,20.62082366916667,0.9148437592721637,12,22.4012985,21.255117990000002,20.29095917,20.1259763025,18.95269252
Dera (OR),lst_mean,52,20.566007393846157,0.908630645702088,13,22.08054025,21.13579446,20.43751186,19.68364073,19.38727409
Dera (OR),ndvi,1,0.07222620307692308,0.1373901736707758,13,0.325823055,0.0,0.0,0.0,0.0
Dera (OR),ndvi,2,0.14825347383333334,0.15551980834645476,12,0.316352613,0.30057992575000003,0.130140715,0.0,0.0
Dera (OR),ndvi,3,0.14864272041666668,0.15581575751753948,12,0.329148128,0.29134752825,0.1384652465,0.0,0.0
Dera (OR),ndvi,4,0.07261784866666667,0.13143790312689183,12,0.296655136,0.06977487075,0.0,0.0,0.0
Dera (OR),ndvi,5,0.20730096758333336,0.1263625248642131,12,0.316698393,0.28008757875,0.26971879099999996,0.17938124625000001,0.0
Dera (OR),ndvi,6,0.0,0.0,12,0.0,0.0,0.0,0.0,0.0
Dera (OR),ndvi,7,0.25140834883333335,0.0812822322957736,12,0.297736672,0.2834434455,0.2780164175,0.262017872,0.0
Dera (OR),ndvi,8,0.023244597583333332,0.08052164803165215,12,0.278935171,0.0,0.0,0.0,0.0
Dera (OR),ndvi,9,0.15364838916666668,0.13637866187322983,12,0.292047187,0.2701610635,0.238788809,0.0,0.0
Dera (OR),ndvi,10,0.11364842708333334,0.1409803580698996,12,0.298522108,0.26031849325,0.0,0.0,0.0
Dera (OR),ndvi,11,0.09021919583333333,0.13369578752622957,12,0.295882639,0.2516794745,0.0,0.0,0.0
Dera (OR),ndvi,12,0.17787313433333332,0.13340154803281545,12,0.31528262,0.2699427835,0.25003409,0.0,0.0
Dera (OR),ndvi,13,0.0,0.0,12,0.0,0.0,0.0,0.0,0.0
Dera (OR),ndvi,14,0.27369149749999994,0.03824372838489424,12,0.363887498,0.2952819925,0.2658391295,0.2459986855,0.227743469
Dera (OR),ndvi,15,0.0,0.0,12,0.0,0.0,0.0,0.0,0.0
Dera (OR),ndvi,16,0.22267843291666667,0.14370896908184086,12,0.43895774,0.30191782699999997,0.2685249735,0.1731293685,0.0
Dera (OR),ndvi,17,0.069217245,0.12563770588951997,12,0.294216583,0.06235577,0.0,0.0,0.0
Dera (OR),ndvi,18,0.16918263516666665,0.18044094509249456,12,0.408372709,0.33271355025,0.1281616615,0.0,0.0
Dera (OR),ndvi,19,0.159329696,0.17721485912343643,12,0.489139993,0.2984432865,0.122048801,0.0,0.0
Dera (OR),ndvi,20,0.08516357275000001,0.15451475978348353,12,0.366100829,0.077838471,0.0,0.0,0.0
Dera (OR),ndvi,21,0.25913031724999996,0.17161560774558923,12,0.503514938,0.37438387549999996,0.291344954,0.1899103395,0.0
Dera (OR),ndvi,22,0.0,0.0,12,0.0,0.0,0.0,0.0,0.0
Dera (OR),ndvi,23,0.3098336930833333,0.11388883044359462,12,0.492662287,0.35508707275,0.3117789135,0.2989165515,0.0
Dera (OR),ndvi,24,0.034049406166666664,0.11795060289643143,12,0.408592874,0.0,0.0,0.0,0.0
Dera (OR),ndvi,25,0.20345806033333336,0.18137810716260067,12,0.387587448,0.35940058275,0.30615564399999995,0.0,0.0
Dera (OR),ndvi,26,0.17600962333333334,0.22060342025382265,12,0.50592255,0.3802964745,0.0,0.0,0.0
Dera (OR),ndvi,27,0.13794039166666666,0.20446396773272316,12,0.447352389,0.38490574624999996,0.0,0.0,0.0
Dera (OR),ndvi,28,0.31130552808333334,0.23667363816531292,12,0.535503781,0.49149005675,0.44213634199999996,0.0,0.0
Dera (OR),ndvi,29,0.0,0.0,12,0.0,0.0,0.0,0.0,0.0
Dera (OR),ndvi,30,0.5144869925833333,0.03278495618072756,12,0.551872279,0.53918820475,0.526778278,0.485247845,0.454377369
Dera (OR),ndvi,31,0.0,0.0,12,0.0,0.0,0.0,0.0,0.0
Dera (OR),ndvi,32,0.4541099784166666,0.27491682826809744,12,0.650904846,0.6174550489999999,0.5914578239999999,0.426191259,0.0
Dera (OR),ndvi,33,0.13340645933333334,0.2433335112704112,12,0.590361758,0.11286023475,0.0,0.0,0.0
Dera (OR),ndvi,34,0.3174932000833333,0.33190953848826554,12,0.663564667,0.6362924405,0.3004996075,0.0,0.0
Dera (OR),ndvi,35,0.329941985,0.34523181244420137,12,0.710859466,0.6524143885,0.3104016105,0.0,0.0
Dera (OR),ndvi,36,0.17282199224999997,0.31286669416783985,12,0.723031957,0.168613281,0.0,0.0,0.0
Dera (OR),ndvi,37,0.498068659,0.3018961862818089,12,0.736991354,0.677202928,0.6378426925,0.470788194,0.0
Dera (OR),ndvi,38,0.0,0.0,12,0.0,0.0,0.0,0.0,0.0
Dera (OR),ndvi,39,0.5753765075833334,0.183216757040442,12,0.661162468,0.65117495525,0.6281254035,0.6008342815,0.0
Dera (OR),ndvi,40,0.0520522685,0.18031434738243407,12,0.624627222,0.0,0.0,0.0,0.0
Dera (OR),ndvi,41,0.3149852712499999,0.28034596332808837,12,0.582591298,0.564063633,0.47956835499999995,0.0,0.0
Dera (OR),ndvi,42,0.222447786,0.27558912479706177,12,0.586322638,0.51686649375,0.0,0.0,0.0
Dera (OR),ndvi,43,0.15624644933333331,0.23218621951826315,12,0.50867484,0.41920414899999997,0.0,0.0,0.0
Dera (OR),ndvi,44,0.31521701283333337,0.23440649750922912,12,0.548960306,0.4667194525,0.45183569749999997,0.0,0.0
Dera (OR),ndvi,45,0.0,0.0,12,0.0,0.0,0.0,0.0,0.0
Dera (OR),ndvi,46,0.41750428274999996,0.030953978479061013,12,0.48115802,0.430947566,0.418484925,0.39794578775,0.359680739
Dera (OR),ndvi,47,0.0,0.0,12,0.0,0.0,0.0,0.0,0.0
Dera (OR),ndvi,48,0.27836448858333335,0.16912111409665057,12,0.406659291,0.383222485,0.36248197849999997,0.24436773974999998,0.0
Dera (OR),ndvi,49,0.0997845045,0.18061780213727052,12,0.41535034,0.097313144,0.0,0.0,0.0
Dera (OR),ndvi,50,0.16923933324999998,0.177501125160046,12,0.367007949,0.335703244,0.1525060365,0.0,0.0
Dera (OR),ndvi,51,0.17424840116666665,0.18241293276670256,12,0.377949168,0.3452497325,0.161013225,0.0,0.0
Dera (OR),ndvi,52,0.20092690938461538,0.1664560378993335,13,0.359260163,0.340557659,0.305187124,0.0,0.0
Dera (OR),totprec,1,0.6157549343846155,1.040822945007091,13,2.958088933,0.784514125,0.0,0.0,0.0
Dera (OR),totprec,2,0.9904993155833334,1.5324157652886277,12,4.907962865,1.09408041675,0.3130518935,0.0,0.0
Dera (OR),totprec,3,4.572918747749999,3.3905346125534397,12,11.42207276,5.157831694,4.263836038,2.52172750175,0.458693175
Dera (OR),totprec,4,2.626107707083333,2.233329157965457,12,5.595004346,4.784444648,3.1087296804999998,0.41774763675000004,0.0
Dera (OR),totprec,5,2.0811913506666664,1.986806560722283,12,5.503066408,3.579356444,1.2871103445,0.463639795,0.0
Dera (OR),totprec,6,3.134442572833333,2.9791523407833393,12,8.362349647,4.3369215795,2.891999362,0.40239006850000003,0.076677898
Dera (OR),totprec,7,4.509086865666666,6.517921917065985,12,24.17431807,4.8397039775,2.483065002,1.01470768825,0.273606089
Dera (OR),totprec,8,6.403902074416667,7.006752685842112,12,24.56705409,6.883178513,4.452845656499999,3.0594066765,0.0
Dera (OR),totprec,9,5.716733751,6.172700919028673,12,20.72534963,7.1395898365,4.0938170045,1.25302841375,0.0
Dera (OR),totprec,10,10.510841021416667,9.470340702287464,12,34.27652242,13.265717935,9.002184483,4.9780301125,0.0
Dera (OR),totprec,11,14.073490657416665,21.07453820134874,12,76.68250539,13.9044292175,8.0701128955,3.50566789675,0.0
Dera (OR),totprec,12,8.856583900166667,10.937087677684882,12,37.78321231,11.225848795,5.1177929765000005,1.401228857,0.0
Dera (OR),totprec,13,14.296507066166669,18.405481340120737,12,68.53538949,15.1852620025,10.495861977,5.40414248775,0.0
Dera (OR),totprec,14,7.533161892333333,7.663647267828392,12,20.32928898,15.01330282,4.5327686175,0.8300818972499999,0.0
Dera (OR),totprec,15,15.076987865583334,20.348299201089077,12,60.92584746,17.8354308825,6.170702611,1.6182836575000001,0.0
Dera (OR),totprec,16,12.692606362250002,15.1810835539374,12,53.91225399,17.156840695,10.1258568525,1.5024983305,0.0
Dera (OR),totprec,17,36.10993345699999,25.419221359096255,12,89.84650778,43.4391477825,36.200271195,17.6082272075,4.528328851
Dera (OR),totprec,18,28.453503418250005,33.31872381330019,12,100.3103121,35.9337386525,22.93492785,0.1305088575,0.0
Dera (OR),totprec,19,19.95117689675,26.021600097428554,12,84.15581487,21.15516465,9.226970469000001,5.80704613475,0.0
Dera (OR),totprec,20,23.259982861500003,23.099287311888652,12,71.85741815,38.035735634999995,16.132693825,4.97079412525,0.0
Dera (OR),totprec,21,13.505109439333333,16.087829792645678,12,45.83081382,16.5123618125,7.490608637,2.39167386175,0.0
Dera (OR),totprec,22,11.786409879750003,13.723392969183461,12,47.43139818,18.9877361,7.2997536945,0.66114141375,0.0
Dera (OR),totprec,23,12.427510678833334,13.341256975554858,12,36.11208182,23.2593186225,7.354462638,1.59859906425,0.0
Dera (OR),totprec,24,18.325960478083335,14.750315209626926,12,45.98121173,31.139476727500004,15.0445669,6.6727904805,1.095362226
Dera (OR),totprec,25,18.951285550916666,17.377909317175078,12,57.40867425,23.903926335,15.2108533,7.350502687,0.0
Dera (OR),totprec,26,42.544242355,25.421441030810705,12,79.19588531,70.8937046675,32.03488223,25.4955747475,11.96015904
Dera (OR),totprec,27,63.00897317133333,33.684293786781055,12,128.3490577,71.88133122,62.09420168,47.30563816,8.321952286
Dera (OR),totprec,28,62.29157184833333,25.33942121443175,12,103.759739,79.817782115,62.067721735000006,49.3003430125,12.09938669
Dera (OR),totprec,29,54.43294399083333,18.312800396295557,12,84.19399866,64.67956166500001,58.41474753999999,47.992363714999996,15.54119729
Dera (OR),totprec,30,56.25917964916666,27.20027118137803,12,117.5243294,72.28633466,51.690509905,45.0542164925,17.0052273
Dera (OR),totprec,31,60.482482741666665,20.39634510749343,12,97.7617915,69.34747719250001,55.876467535,49.3387981375,28.91359692
Dera (OR),totprec,32,55.93703647833334,15.014005646445911,12,79.01047298,64.828994775,56.370043835,45.297691130000004,31.54932548
Dera (OR),totprec,33,53.57013384416667,11.569088376181684,12,72.35475688,60.966924,52.736192965,45.618742745,35.13248459
Dera (OR),totprec,34,51.46510002083332,20.128100486740138,12,87.80763702,65.9914300675,46.187344685,37.96557308,20.5609836
Dera (OR),totprec,35,48.513337292500005,19.25683885335177,12,89.2424355,54.761362107500005,50.139006075,42.180683217500004,12.21958884
Dera (OR),totprec,36,35.23402723083333,10.628062820438466,12,53.80534669,39.4789130725,33.33554108,30.431493437500002,18.60014857
Dera (OR),totprec,37,29.133068269250003,16.461410629186286,12,65.36633864,42.0982191225,25.20697178,18.065899962499998,9.310844931
Dera (OR),totprec,38,17.150569976416666,16.655170919115815,12,52.09204525,26.5992203225,12.890535,2.62390374825,1.088171098
Dera (OR),totprec,39,17.723335889166666,15.102718918163715,12,47.23030233,25.3414619925,13.558955755,5.9075099525,1.562667422
Dera (OR),totprec,40,8.40290700875,14.869282865352103,12,50.56696172,10.577406642,1.2465492655000001,0.0,0.0
Dera (OR),totprec,41,2.1775932504166664,2.4835766520859153,12,6.92600739,3.5385956387500004,1.6360059654999999,0.0,0.0
Dera (OR),totprec,42,3.5584452107499995,5.651204298821313,12,15.6462646,5.38394292975,0.32084652750000003,0.001448589,0.0
Dera (OR),totprec,43,1.7389100736666665,3.7216258167076566,12,11.7194241,0.74645692075,0.0,0.0,0.0
Dera (OR),totprec,44,2.5204555674166667,7.0886399550847266,12,24.88319352,1.5501123215,0.0,0.0,0.0
Dera (OR),totprec,45,3.829839703333333,7.210307094597996,12,24.34868276,3.53980497625,0.48492762999999994,0.00134461125,0.0
Dera (OR),totprec,46,1.0382260741666667,1.1742648059160012,12,2.829795854,2.1050934949999998,0.7023667605,0.0,0.0
Dera (OR),totprec,47,3.57592098025,4.006342200267698,12,13.49912658,4.33321530575,2.6630592175,0.73990245025,0.0
Dera (OR),totprec,48,2.6428567941666667,4.6101830914059265,12,17.05763269,2.03742565975,1.4906610900000001,0.83561056325,0.0
Dera (OR),totprec,49,0.8414397450833334,1.0588353510961999,12,3.615089688,1.09723045675,0.688267322,0.01814338725,0.0
Dera (OR),totprec,50,0.5479842745833333,1.1461191459338669,12,3.971692537,0.62789227325,0.0180030245,0.0,0.0
Dera (OR),totprec,51,0.44302031575000006,0.8617588979377084,12,2.662835105,0.34929805225,0.0,0.0,0.0
Dera (OR),totprec,52,0.7509371376923077,0.6501369221873557,13,1.767003266,1.20607615,0.870347875,0.025259398,0.0
Dessie Zuria,lst_mean,1,11.810959772307692,0.7608589465969456,13,12.84386176,12.51568228,11.69226217,11.45662785,10.49533404
Dessie Zuria,lst_mean,2,11.493592155833333,0.6986519609210943,12,12.83137297,11.772439685,11.46564696,11.142049235,10.36615864
Dessie Zuria,lst_mean,3,11.899993444166666,0.5651706441517055,12,12.95138243,12.12806833,11.86599635,11.694328882499999,10.9059631
Dessie Zuria,lst_mean,4,12.444055319999999,0.5879471279938621,12,13.33517717,12.8334029325,12.425319765000001,12.17612272,11.40267046
Dessie Zuria,lst_mean,5,12.652869283333333,0.3966569653805682,12,13.39962605,12.936277375,12.630745865000002,12.32886551,12.15875472
Dessie Zuria,lst_mean,6,12.803841001666669,0.8080991557742864,12,13.61890378,13.3655113725,12.985297705,12.36479753,10.90182738
Dessie Zuria,lst_mean,7,13.083673629166663,0.7622143344079148,12,14.1228093,13.54971771,13.360368065,12.6012862525,11.68319774
Dessie Zuria,lst_mean,8,13.293974319999998,0.7081031793285162,12,14.12124261,13.9882410725,13.24603041,12.90180676,11.84980323
Dessie Zuria,lst_mean,9,13.636401618333336,0.942853634250191,12,15.05049008,14.2986406925,13.75370383,12.672664622500001,12.50286188
Dessie Zuria,lst_mean,10,13.9091113825,0.9626014057053385,12,15.41101487,14.529260525000002,14.006589365,12.8427423875,12.58246393
Dessie Zuria,lst_mean,11,13.64555226416667,0.8396191976169115,12,15.24515178,14.2276471225,13.53188578,13.1968956775,12.04776923
Dessie Zuria,lst_mean,12,13.745493471666665,0.7459272409374078,12,15.03813824,14.201007449999999,13.787138344999999,13.2639823625,12.58029921
Dessie Zuria,lst_mean,13,14.086463975000001,0.8563844853740965,12,15.27621573,14.724700645,14.00217094,13.336878945,12.89908985
Dessie Zuria,lst_mean,14,14.336001253333334,1.0916511636423367,12,15.92904002,15.284785939999999,14.337693994999999,13.5293596975,12.56721968
Dessie Zuria,lst_mean,15,14.538038694166667,0.9611480212804416,12,15.96187726,15.080703615000001,14.36783169,14.173722395,12.47956568
Dessie Zuria,lst_mean,16,14.773219410833335,0.8917421756540386,12,16.01420567,15.432091289999999,14.931215805,13.980517505,13.37597196
Dessie Zuria,lst_mean,17,14.202461430833333,0.8034812923036648,12,15.57693243,14.542966869999999,14.30854238,13.5403220275,12.81723677
Dessie Zuria,lst_mean,18,14.113263781666666,0.8991988847723092,12,15.54241893,14.5444538825,13.97044822,13.51294168,12.54164017
Dessie Zuria,lst_mean,19,15.114257439166666,0.6906665820354032,12,16.24523662,15.7695327225,15.0796597,14.54581654,14.16945397
Dessie Zuria,lst_mean,20,15.342727549166666,1.089388847557762,12,16.98205174,16.0114645825,15.398227365,14.752215182499999,13.67451175
Dessie Zuria,lst_mean,21,15.281918985833334,0.9887775318308918,12,16.92164752,16.035344600000002,15.309433675,14.6459439825,13.45353131
Dessie Zuria,lst_mean,22,15.602362345833333,1.0324949083230175,12,16.70121514,16.3424481025,15.78616639,15.33928934,13.38293444
Dessie Zuria,lst_mean,23,16.219347850000002,0.9022773761131789,12,17.19846283,16.939331692499998,16.49497477,15.5524669675,14.48693177
Dessie Zuria,lst_mean,24,16.225570383333334,0.6668557373174915,12,17.20150642,16.656176225000003,16.471222230000002,15.7390475025,15.06371873
Dessie Zuria,lst_mean,25,15.9409044625,0.7637233125739352,12,16.92038967,16.400047855,15.945038624999999,15.7731451,13.97297449
Dessie Zuria,lst_mean,26,15.698606587500002,0.6273277386592645,12,16.67841714,16.18692935,15.700024725,15.204797725,14.70080392
Dessie Zuria,lst_mean,27,14.945185955,0.783441021831249,12,16.59426967,15.254123592500001,14.842103775,14.52245882,13.58377634
Dessie Zuria,lst_mean,28,14.486311383333335,0.877437015819593,12,16.13842527,15.038201560000001,14.44192746,13.81691262,12.92869089
Dessie Zuria,lst_mean,29,14.243324511666666,0.9209546116259879,12,15.41976187,15.263943059999999,14.123079255,13.633414997500001,12.93894076
Dessie Zuria,lst_mean,30,13.824251015000002,1.176741371064334,12,15.87666099,14.56784907,13.324979385,12.994546245,12.55013512
Dessie Zuria,lst_mean,31,13.304504569999999,0.6613380253374139,12,14.40063385,13.67937384,13.132594725,12.84144714,12.38055669
Dessie Zuria,lst_mean,32,13.49747872666667,0.6392362952339844,12,14.7387342,13.6405971525,13.36767232,12.98975004,12.90694366
Dessie Zuria,lst_mean,33,13.4198618825,0.729661066502165,12,14.94165675,13.75840441,13.226613545,12.9291151925,12.37857376
Dessie Zuria,lst_mean,34,13.478674176666665,0.5048725932765553,12,14.55861689,13.711842444999998,13.515476115,13.09779122,12.75183978
Dessie Zuria,lst_mean,35,13.533859230833334,0.484888197711287,12,14.67331739,13.673494155,13.34765395,13.1902935875,13.12328625
Dessie Zuria,lst_mean,36,13.589877186666667,0.5905088532584148,12,14.79389059,13.852449122500001,13.574748735,13.3885537975,12.24947888
Dessie Zuria,lst_mean,37,13.677092266666667,0.6025501141645535,12,14.95490917,14.00449118,13.585647775,13.358616025,12.77753285
Dessie Zuria,lst_mean,38,13.548383433333335,0.5893795676030609,12,15.00683332,13.8654022075,13.35988946,13.1806383425,12.92515649
Dessie Zuria,lst_mean,39,13.178236825833332,0.5025532182100271,12,13.81160812,13.502753052500001,13.198849079999999,12.9308910025,12.07188947
Dessie Zuria,lst_mean,40,13.11470304,0.7463134154825132,12,14.42681146,13.5087754125,13.09714133,12.6319166175,11.99864977
Dessie Zuria,lst_mean,41,12.955914464166668,0.7801043775677383,12,14.07550896,13.6626932225,12.755874235,12.29960144,11.86255178
Dessie Zuria,lst_mean,42,12.883875755,0.606240772836956,12,13.91487251,13.32174986,12.88664772,12.3726879925,12.02497848
Dessie Zuria,lst_mean,43,12.782998794166666,0.57458009592977,12,13.83047272,13.10409982,12.71075879,12.377251565,12.06199878
Dessie Zuria,lst_mean,44,12.537775799166665,0.42504093747262117,12,13.39220069,12.734228232500001,12.52658363,12.22270316,11.79880495
Dessie Zuria,lst_mean,45,12.147561765833336,0.4766831332341844,12,12.70079495,12.4612578425,12.26310183,11.9554026975,10.94214039
Dessie Zuria,lst_mean,46,12.072947327499998,0.7693666094359116,12,13.85459932,12.5031634875,11.80070679,11.597572225,11.23739268
Dessie Zuria,lst_mean,47,12.235161924166666,0.5803831754029433,12,13.26588781,12.529466945,12.23551676,12.0409313725,11.20641967
Dessie Zuria,lst_mean,48,11.692002051666668,0.5613122930361006,12,12.46901439,12.05395491,11.71011249,11.510294365,10.57652954
Dessie Zuria,lst_mean,49,11.695579754999999,0.6730585881441117,12,12.72028224,12.422615635,11.445723749999999,11.1065576775,10.98918548
Dessie Zuria,lst_mean,50,11.75326577,0.577235459980694,12,12.72058414,11.998387685,11.708898625,11.5094410175,10.76070738
Dessie Zuria,lst_mean,51,11.706803538833334,0.9433894200207664,12,13.61875774,12.1257451175,11.53429853,11.2065687725,9.903160956
Dessie Zuria,lst_mean,52,11.662562790769233,0.7888712229179679,13,12.88786304,12.20484485,11.76863997,11.06560344,10.40416079
Dessie Zuria,ndvi,1,0.07973104869230771,0.15163358803052204,13,0.361705398,0.0,0.0,0.0,0.0
Dessie Zuria,ndvi,2,0.16911878233333333,0.17725529492377243,12,0.366959908,0.32893954324999997,0.1570943725,0.0,0.0
Dessie Zuria,ndvi,3,0.16554125933333333,0.1740011048486582,12,0.360975082,0.3248344055,0.146003551,0.0,0.0
Dessie Zuria,ndvi,4,0.08246184858333333,0.14958756495616957,12,0.352267061,0.0753711785,0.0,0.0,0.0
Dessie Zuria,ndvi,5,0.23484277041666668,0.14334938210818648,12,0.366212663,0.313301495,0.2986313315,0.21126215850000002,0.0
Dessie Zuria,ndvi,6,0.0,0.0,12,0.0,0.0,0.0,0.0,0.0
Dessie Zuria,ndvi,7,0.2930038299166667,0.09439371278331563,12,0.369693602,0.32259777525,0.31285412749999997,0.3089188115,0.0
Dessie Zuria,ndvi,8,0.026262712583333334,0.09097670507782363,12,0.315152551,0.0,0.0,0.0,0.0
Dessie Zuria,ndvi,9,0.18498125166666668,0.1642392722146563,12,0.344858204,0.31802010199999997,0.2901029845,0.0,0.0
Dessie Zuria,ndvi,10,0.141128074,0.17563174112289404,12,0.377471653,0.314853556,0.0,0.0,0.0
Dessie Zuria,ndvi,11,0.11194949316666668,0.1658351645641411,12,0.359052245,0.311010732,0.0,0.0,0.0
Dessie Zuria,ndvi,12,0.22711973300000002,0.1703261735135093,12,0.387194224,0.34828646975,0.30950701550000004,0.0,0.0
Dessie Zuria,ndvi,13,0.0,0.0,12,0.0,0.0,0.0,0.0,0.0
Dessie Zuria,ndvi,14,0.38261661058333335,0.06839382137383367,12,0.489235306,0.43102848475,0.374468444,0.34230299249999996,0.280138531
Dessie Zuria,ndvi,15,0.0,0.0,12,0.0,0.0,0.0,0.0,0.0
Dessie Zuria,ndvi,16,0.28938499658333333,0.18903853030306036,12,0.514439898,0.39821365825,0.3525382145,0.20709286200000002,0.0
Dessie Zuria,ndvi,17,0.1156989515,0.20985506261788706,12,0.495945592,0.106319079,0.0,0.0,0.0
Dessie Zuria,ndvi,18,0.21118774066666668,0.22445668485421266,12,0.501064582,0.4147593315,0.1667582755,0.0,0.0
Dessie Zuria,ndvi,19,0.22259040475,0.23638982191370753,12,0.543838459,0.43435280875000004,0.174743597,0.0,0.0
Dessie Zuria,ndvi,20,0.10759446941666667,0.19793393176371943,12,0.516893041,0.08714220925,0.0,0.0,0.0
Dessie Zuria,ndvi,21,0.3156992874166667,0.1999914380107467,12,0.565449133,0.4250033315,0.4074813725,0.22834290299999999,0.0
Dessie Zuria,ndvi,22,0.0,0.0,12,0.0,0.0,0.0,0.0,0.0
Dessie Zuria,ndvi,23,0.35977463525,0.13397695304483992,12,0.555478786,0.40952561975,0.36269709699999997,0.33847017599999996,0.0
Dessie Zuria,ndvi,24,0.032470165,0.11247995102028939,12,0.38964198,0.0,0.0,0.0,0.0
Dessie Zuria,ndvi,25,0.22225208166666666,0.1986610595523792,12,0.421330357,0.3977819845,0.321761541,0.0,0.0
Dessie Zuria,ndvi,26,0.179601551,0.22634749652813105,12,0.519740571,0.4049045915,0.0,0.0,0.0
Dessie Zuria,ndvi,27,0.138314171,0.20737376025620233,12,0.490049184,0.34696729125000003,0.0,0.0,0.0
Dessie Zuria,ndvi,28,0.3205803929166666,0.2449298799077532,12,0.573358837,0.49012287,0.4647434745,0.0,0.0
Dessie Zuria,ndvi,29,0.0,0.0,12,0.0,0.0,0.0,0.0,0.0
Dessie Zuria,ndvi,30,0.46913421833333335,0.10713064598362183,12,0.595047347,0.5408396785,0.48848631099999995,0.38439526025,0.232383316
Dessie Zuria,ndvi,31,0.0,0.0,12,0.0,0.0,0.0,0.0,0.0
Dessie Zuria,ndvi,32,0.45037608833333337,0.2768035389542969,12,0.692895684,0.61880236725,0.5705353264999999,0.376571793,0.0
Dessie Zuria,ndvi,33,0.14114007399999998,0.2618384237765836,12,0.66226799,0.10229601775,0.0,0.0,0.0
Dessie Zuria,ndvi,34,0.3243606479166667,0.3398955984057573,12,0.708036908,0.64599897175,0.296128138,0.0,0.0
Dessie Zuria,ndvi,35,0.3327694013333334,0.3477874814815496,12,0.696553622,0.656411865,0.324164888,0.0,0.0
Dessie Zuria,ndvi,36,0.16976258083333332,0.30749269603865265,12,0.717651296,0.161686171,0.0,0.0,0.0
Dessie Zuria,ndvi,37,0.49574379166666666,0.3002634886344282,12,0.741024276,0.65751754625,0.644365862,0.47387127525,0.0
Dessie Zuria,ndvi,38,0.0,0.0,12,0.0,0.0,0.0,0.0,0.0
Dessie Zuria,ndvi,39,0.5877288162500001,0.18682027706192517,12,0.676552867,0.6539641455,0.6397949795,0.626656931,0.0
Dessie Zuria,ndvi,40,0.055290995749999995,0.19153362768014973,12,0.663491949,0.0,0.0,0.0,0.0
Dessie Zuria,ndvi,41,0.33620952633333334,0.298231732296797,12,0.621446806,0.58025722425,0.5270957144999999,0.0,0.0
Dessie Zuria,ndvi,42,0.24903104416666663,0.3091757747341654,12,0.655467602,0.56372217075,0.0,0.0,0.0
Dessie Zuria,ndvi,43,0.1730885009166667,0.25628663293626924,12,0.557681,0.48854642625,0.0,0.0,0.0
Dessie Zuria,ndvi,44,0.34788978741666665,0.25983486504739306,12,0.606227816,0.5259036505,0.49345352,0.0,0.0
Dessie Zuria,ndvi,45,0.0,0.0,12,0.0,0.0,0.0,0.0,0.0
Dessie Zuria,ndvi,46,0.4587132449166667,0.034191713926722135,12,0.523623949,0.4708655565,0.4564392345,0.44436624975,0.386679102
Dessie Zuria,ndvi,47,0.0,0.0,12,0.0,0.0,0.0,0.0,0.0
Dessie Zuria,ndvi,48,0.3000625645,0.1819248696674364,12,0.433616265,0.40547394125,0.39149953049999997,0.26871424725,0.0
Dessie Zuria,ndvi,49,0.112223619,0.20312536039909368,12,0.464454153,0.10845166325,0.0,0.0,0.0
Dessie Zuria,ndvi,50,0.17752556633333336,0.18611842900192058,12,0.38440049,0.353912717,0.157088643,0.0,0.0
Dessie Zuria,ndvi,51,0.19360543708333333,0.20293300663055308,12,0.419560694,0.3805449795,0.1751641225,0.0,0.0
Dessie Zuria,ndvi,52,0.2177824913846154,0.1806173828499055,13,0.394010571,0.350084378,0.330565102,0.0,0.0
Dessie Zuria,totprec,1,3.651411329692308,3.963662903485792,13,15.42656867,3.765548359,3.011854249,1.971016005,0.0
